"TOA5","DroughtNet","CR1000","73052","CR1000.Std.28.02","CPU:DryNet20151110.CR1","60679","soilM"
"TIMESTAMP","RECORD","BattV_Avg","VW_Avg(1)","VW_Avg(2)","VW_Avg(3)","VW_Avg(4)","VW_Avg(5)","VW_Avg(6)","VW_Avg(7)","VW_Avg(8)","VW_Avg(9)","VW_Avg(10)","VW_Avg(11)","VW_Avg(12)","VW_Avg(13)","VW_Avg(14)","VW_Avg(15)","VW_Avg(16)"
"TS","RN","Volts","","","","","","","","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-05-13 11:30:00",2198,13.78,0.027,0.04,0.028,0.025,0.028,0.024,0.04,0.027,0.027,0.022,0.025,0.024,0.031,0.024,0.032,0.033
"2018-05-13 11:45:00",2199,13.82,0.027,0.04,0.028,0.025,0.028,0.024,0.04,0.027,0.027,0.022,0.025,0.024,0.031,0.024,0.032,0.033
"2018-05-13 12:00:00",2200,13.83,0.027,0.04,0.028,0.025,0.028,0.024,0.04,0.027,0.027,0.022,0.025,0.024,0.031,0.024,0.032,0.033
"2018-05-13 12:15:00",2201,13.81,0.027,0.04,0.028,0.025,0.028,0.024,0.04,0.027,0.027,0.022,0.025,0.024,0.031,0.024,0.032,0.033
"2018-05-13 12:30:00",2202,13.8,0.027,0.04,0.028,0.025,0.028,0.024,0.04,0.027,0.027,0.022,0.025,0.024,0.031,0.024,0.032,0.033
"2018-05-13 12:45:00",2203,13.8,0.027,0.04,0.028,0.025,0.028,0.024,0.04,0.027,0.027,0.022,0.025,0.024,0.031,0.024,0.032,0.033
"2018-05-13 13:00:00",2204,13.78,0.027,0.04,0.028,0.025,0.028,0.024,0.04,0.027,0.027,0.022,0.025,0.024,0.031,0.024,0.032,0.033
"2018-05-13 13:15:00",2205,13.8,0.027,0.04,0.028,0.025,0.028,0.024,0.04,0.027,0.027,0.022,0.025,0.024,0.031,0.025,0.032,0.033
"2018-05-13 13:30:00",2206,13.77,0.027,0.04,0.028,0.025,0.027,0.024,0.04,0.027,0.027,0.022,0.025,0.024,0.031,0.024,0.032,0.033
"2018-05-13 13:45:00",2207,13.79,0.027,0.04,0.028,0.025,0.027,0.024,0.04,0.027,0.027,0.022,0.025,0.024,0.031,0.024,0.032,0.033
"2018-05-13 14:00:00",2208,13.83,0.027,0.04,0.028,0.025,0.028,0.024,0.04,0.027,0.027,0.022,0.025,0.024,0.031,0.024,0.032,0.033
"2018-05-13 14:15:00",2209,13.81,0.027,0.039,0.028,0.025,0.027,0.024,0.04,0.027,0.027,0.022,0.025,0.024,0.031,0.024,0.032,0.033
"2018-05-13 14:30:00",2210,13.79,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.025,0.024,0.031,0.024,0.032,0.033
"2018-05-13 14:45:00",2211,13.78,0.027,0.039,0.028,0.025,0.028,0.024,0.039,0.027,0.027,0.022,0.025,0.024,0.031,0.024,0.032,0.033
"2018-05-13 15:00:00",2212,13.81,0.027,0.039,0.028,0.025,0.028,0.024,0.039,0.027,0.027,0.022,0.025,0.024,0.031,0.024,0.031,0.032
"2018-05-13 15:15:00",2213,13.78,0.027,0.039,0.028,0.025,0.028,0.024,0.039,0.027,0.027,0.022,0.025,0.024,0.031,0.024,0.031,0.033
"2018-05-13 15:30:00",2214,13.8,0.027,0.039,0.028,0.025,0.028,0.024,0.039,0.027,0.027,0.022,0.025,0.024,0.031,0.024,0.031,0.032
"2018-05-13 15:45:00",2215,13.8,0.027,0.039,0.028,0.025,0.028,0.024,0.039,0.027,0.027,0.022,0.025,0.024,0.031,0.024,0.032,0.032
"2018-05-13 16:00:00",2216,13.98,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.025,0.024,0.031,0.024,0.031,0.032
"2018-05-13 16:15:00",2217,13.87,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.025,0.024,0.031,0.024,0.031,0.032
"2018-05-13 16:30:00",2218,13.8,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.025,0.024,0.031,0.024,0.031,0.032
"2018-05-13 16:45:00",2219,13.64,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.025,0.024,0.031,0.024,0.031,0.032
"2018-05-13 17:00:00",2220,13.37,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.025,0.024,0.031,0.024,0.031,0.032
"2018-05-13 17:15:00",2221,13.26,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.025,0.024,0.031,0.024,0.031,0.032
"2018-05-13 17:30:00",2222,13.21,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.025,0.024,0.031,0.024,0.031,0.032
"2018-05-13 17:45:00",2223,13.18,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.025,0.024,0.031,0.024,0.031,0.032
"2018-05-13 18:00:00",2224,13.17,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.025,0.024,0.031,0.024,0.031,0.032
"2018-05-13 18:15:00",2225,13.15,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.025,0.024,0.031,0.024,0.031,0.032
"2018-05-13 18:30:00",2226,13.14,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.024,0.031,0.024,0.031,0.032
"2018-05-13 18:45:00",2227,13.13,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.024,0.031,0.024,0.031,0.032
"2018-05-13 19:00:00",2228,13.12,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.024,0.031,0.024,0.031,0.032
"2018-05-13 19:15:00",2229,13.11,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.024,0.031,0.024,0.031,0.032
"2018-05-13 19:30:00",2230,13.11,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.024,0.031,0.024,0.031,0.032
"2018-05-13 19:45:00",2231,13.1,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.024,0.031,0.024,0.031,0.032
"2018-05-13 20:00:00",2232,13.09,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-13 20:15:00",2233,13.08,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.024,0.031,0.024,0.031,0.032
"2018-05-13 20:30:00",2234,13.07,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.024,0.031,0.024,0.031,0.032
"2018-05-13 20:45:00",2235,13.07,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.024,0.031,0.024,0.031,0.032
"2018-05-13 21:00:00",2236,13.06,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.024,0.031,0.024,0.031,0.032
"2018-05-13 21:15:00",2237,13.05,0.026,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.024,0.031,0.024,0.031,0.032
"2018-05-13 21:30:00",2238,13.05,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-13 21:45:00",2239,13.05,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-13 22:00:00",2240,13.04,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-13 22:15:00",2241,13.03,0.026,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-13 22:30:00",2242,13.03,0.026,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.024,0.031,0.024,0.031,0.032
"2018-05-13 22:45:00",2243,13.02,0.026,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-13 23:00:00",2244,13.02,0.026,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-13 23:15:00",2245,13.01,0.026,0.039,0.027,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-13 23:30:00",2246,13,0.026,0.039,0.027,0.025,0.027,0.024,0.039,0.026,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-13 23:45:00",2247,12.99,0.027,0.039,0.027,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 00:00:00",2248,12.99,0.027,0.039,0.027,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 00:15:00",2249,12.99,0.027,0.039,0.027,0.025,0.027,0.024,0.039,0.026,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 00:30:00",2250,12.98,0.027,0.039,0.027,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 00:45:00",2251,12.98,0.027,0.039,0.027,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 01:00:00",2252,12.97,0.027,0.039,0.027,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 01:15:00",2253,12.97,0.027,0.039,0.027,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 01:30:00",2254,12.97,0.027,0.039,0.027,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 01:45:00",2255,12.97,0.027,0.039,0.027,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 02:00:00",2256,12.96,0.027,0.039,0.027,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 02:15:00",2257,12.95,0.027,0.039,0.027,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 02:30:00",2258,12.95,0.027,0.039,0.027,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 02:45:00",2259,12.95,0.027,0.039,0.027,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 03:00:00",2260,12.94,0.027,0.039,0.027,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 03:15:00",2261,12.93,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 03:30:00",2262,12.93,0.027,0.039,0.027,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 03:45:00",2263,12.92,0.027,0.039,0.027,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 04:00:00",2264,12.92,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 04:15:00",2265,12.91,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 04:30:00",2266,12.9,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 04:45:00",2267,12.9,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 05:00:00",2268,12.89,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 05:15:00",2269,12.88,0.027,0.039,0.027,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 05:30:00",2270,12.87,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 05:45:00",2271,12.87,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 06:00:00",2272,12.86,0.026,0.039,0.027,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 06:15:00",2273,12.85,0.026,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 06:30:00",2274,12.84,0.027,0.039,0.027,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 06:45:00",2275,12.84,0.026,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 07:00:00",2276,12.84,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 07:15:00",2277,13.01,0.027,0.039,0.027,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 07:30:00",2278,13.44,0.026,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 07:45:00",2279,13.74,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 08:00:00",2280,14.04,0.026,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 08:15:00",2281,13.84,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 08:30:00",2282,13.85,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 08:45:00",2283,13.92,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 09:00:00",2284,14.06,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 09:15:00",2285,13.91,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 09:30:00",2286,13.91,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.024,0.031,0.024,0.031,0.032
"2018-05-14 09:45:00",2287,13.91,0.027,0.039,0.027,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 10:00:00",2288,13.89,0.026,0.039,0.027,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 10:15:00",2289,13.85,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 10:30:00",2290,13.9,0.026,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 10:45:00",2291,13.84,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.024,0.031,0.024,0.031,0.032
"2018-05-14 11:00:00",2292,13.86,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.024,0.031,0.024,0.031,0.032
"2018-05-14 11:15:00",2293,13.86,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.024,0.031,0.024,0.031,0.032
"2018-05-14 11:30:00",2294,13.82,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.024,0.031,0.024,0.031,0.032
"2018-05-14 11:45:00",2295,13.84,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.024,0.031,0.024,0.031,0.032
"2018-05-14 12:00:00",2296,13.83,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.024,0.031,0.024,0.031,0.032
"2018-05-14 12:15:00",2297,13.86,0.026,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 12:30:00",2298,13.91,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.024,0.031,0.024,0.031,0.032
"2018-05-14 12:45:00",2299,13.82,0.027,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 13:00:00",2300,13.85,0.026,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.024,0.031,0.024,0.031,0.032
"2018-05-14 13:15:00",2301,13.87,0.026,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.024,0.031,0.024,0.031,0.032
"2018-05-14 13:30:00",2302,13.87,0.026,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 13:45:00",2303,13.77,0.026,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 14:00:00",2304,13.77,0.026,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 14:15:00",2305,13.76,0.026,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.024,0.031,0.024,0.03,0.032
"2018-05-14 14:30:00",2306,13.77,0.026,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.024,0.031,0.024,0.03,0.032
"2018-05-14 14:45:00",2307,13.79,0.026,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.03,0.032
"2018-05-14 15:00:00",2308,13.78,0.026,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 15:15:00",2309,13.77,0.026,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 15:30:00",2310,13.78,0.026,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.031,0.032
"2018-05-14 15:45:00",2311,13.79,0.026,0.038,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.03,0.032
"2018-05-14 16:00:00",2312,13.8,0.026,0.038,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.03,0.032
"2018-05-14 16:15:00",2313,13.8,0.026,0.039,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.03,0.032
"2018-05-14 16:30:00",2314,13.81,0.026,0.038,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.03,0.032
"2018-05-14 16:45:00",2315,13.8,0.026,0.038,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.03,0.032
"2018-05-14 17:00:00",2316,13.84,0.026,0.038,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.03,0.032
"2018-05-14 17:15:00",2317,13.54,0.026,0.038,0.028,0.025,0.027,0.024,0.039,0.027,0.027,0.022,0.024,0.023,0.031,0.024,0.03,0.032
"2018-05-14 17:30:00",2318,13.34,0.026,0.038,0.027,0.025,0.027,0.024,0.038,0.026,0.027,0.022,0.024,0.023,0.031,0.024,0.03,0.031
"2018-05-14 17:45:00",2319,13.26,0.026,0.038,0.027,0.025,0.027,0.024,0.038,0.026,0.027,0.022,0.024,0.023,0.031,0.024,0.03,0.031
"2018-05-14 18:00:00",2320,13.22,0.026,0.038,0.027,0.025,0.027,0.024,0.038,0.026,0.027,0.022,0.024,0.023,0.031,0.024,0.03,0.031
"2018-05-14 18:15:00",2321,13.19,0.026,0.038,0.027,0.025,0.027,0.024,0.038,0.026,0.027,0.021,0.024,0.023,0.031,0.024,0.03,0.031
"2018-05-14 18:30:00",2322,13.17,0.026,0.038,0.027,0.025,0.027,0.024,0.038,0.026,0.027,0.022,0.024,0.023,0.031,0.024,0.03,0.031
"2018-05-14 18:45:00",2323,13.15,0.026,0.038,0.027,0.025,0.027,0.024,0.038,0.026,0.027,0.021,0.024,0.023,0.031,0.024,0.03,0.031
"2018-05-14 19:00:00",2324,13.14,0.026,0.038,0.027,0.025,0.027,0.024,0.038,0.026,0.027,0.021,0.024,0.023,0.031,0.024,0.03,0.031
"2018-05-14 19:15:00",2325,13.13,0.026,0.038,0.027,0.025,0.027,0.024,0.038,0.026,0.027,0.021,0.024,0.023,0.031,0.024,0.03,0.031
"2018-05-14 19:30:00",2326,13.12,0.026,0.038,0.027,0.025,0.027,0.024,0.038,0.026,0.027,0.021,0.024,0.023,0.031,0.024,0.03,0.031
"2018-05-14 19:45:00",2327,13.11,0.026,0.038,0.027,0.025,0.027,0.024,0.038,0.026,0.027,0.021,0.024,0.023,0.031,0.024,0.03,0.031
"2018-05-14 20:00:00",2328,13.1,0.026,0.038,0.027,0.025,0.027,0.024,0.038,0.026,0.027,0.021,0.024,0.023,0.031,0.024,0.03,0.031
"2018-05-14 20:15:00",2329,13.09,0.026,0.038,0.027,0.025,0.027,0.024,0.038,0.026,0.027,0.021,0.024,0.023,0.031,0.024,0.03,0.031
"2018-05-14 20:30:00",2330,13.09,0.026,0.038,0.027,0.025,0.027,0.024,0.038,0.026,0.027,0.022,0.024,0.023,0.031,0.024,0.03,0.031
"2018-05-14 20:45:00",2331,13.08,0.026,0.038,0.027,0.025,0.027,0.024,0.038,0.026,0.027,0.022,0.024,0.023,0.03,0.024,0.03,0.031
"2018-05-14 21:00:00",2332,13.08,0.026,0.038,0.027,0.025,0.027,0.024,0.038,0.026,0.027,0.022,0.024,0.023,0.03,0.024,0.03,0.031
"2018-05-14 21:15:00",2333,13.07,0.026,0.038,0.027,0.025,0.027,0.024,0.038,0.026,0.027,0.022,0.024,0.023,0.03,0.024,0.03,0.031
"2018-05-14 21:30:00",2334,13.07,0.026,0.038,0.027,0.025,0.027,0.024,0.038,0.026,0.027,0.022,0.024,0.023,0.03,0.024,0.03,0.031
"2018-05-14 21:45:00",2335,13.07,0.026,0.038,0.027,0.025,0.027,0.024,0.038,0.026,0.027,0.022,0.024,0.023,0.03,0.024,0.03,0.031
"2018-05-14 22:00:00",2336,13.07,0.026,0.038,0.027,0.025,0.027,0.024,0.038,0.026,0.027,0.022,0.024,0.023,0.03,0.024,0.03,0.031
"2018-05-14 22:15:00",2337,13.06,0.026,0.038,0.027,0.025,0.027,0.024,0.038,0.026,0.027,0.022,0.024,0.023,0.03,0.024,0.03,0.031
"2018-05-14 22:30:00",2338,13.06,0.026,0.038,0.027,0.025,0.027,0.024,0.038,0.026,0.027,0.022,0.024,0.023,0.03,0.024,0.03,0.031
"2018-05-14 22:45:00",2339,13.06,0.026,0.038,0.027,0.025,0.027,0.024,0.038,0.026,0.027,0.022,0.024,0.023,0.03,0.024,0.03,0.031
"2018-05-14 23:00:00",2340,13.05,0.026,0.038,0.027,0.025,0.027,0.024,0.038,0.026,0.027,0.022,0.024,0.023,0.03,0.024,0.03,0.031
"2018-05-14 23:15:00",2341,13.04,0.026,0.038,0.027,0.025,0.027,0.024,0.038,0.026,0.027,0.022,0.024,0.023,0.03,0.024,0.03,0.031
"2018-05-14 23:30:00",2342,13.03,0.026,0.038,0.027,0.025,0.027,0.024,0.038,0.026,0.027,0.021,0.024,0.023,0.03,0.024,0.03,0.031
"2018-05-14 23:45:00",2343,13.03,0.026,0.038,0.027,0.025,0.026,0.024,0.038,0.026,0.027,0.021,0.024,0.023,0.03,0.024,0.03,0.031
"2018-05-15 00:00:00",2344,13.02,0.026,0.038,0.027,0.025,0.026,0.024,0.038,0.026,0.027,0.021,0.024,0.023,0.03,0.024,0.03,0.031
"2018-05-15 00:15:00",2345,13.01,0.026,0.038,0.027,0.025,0.026,0.024,0.038,0.026,0.027,0.021,0.024,0.023,0.03,0.024,0.03,0.031
"2018-05-15 00:30:00",2346,13,0.026,0.038,0.027,0.025,0.026,0.024,0.038,0.026,0.027,0.021,0.024,0.023,0.03,0.024,0.029,0.031
"2018-05-15 00:45:00",2347,12.99,0.026,0.038,0.027,0.025,0.026,0.024,0.038,0.026,0.027,0.021,0.024,0.023,0.03,0.023,0.03,0.031
"2018-05-15 01:00:00",2348,12.98,0.026,0.038,0.027,0.025,0.026,0.024,0.038,0.026,0.027,0.021,0.024,0.023,0.03,0.024,0.03,0.031
"2018-05-15 01:15:00",2349,12.97,0.025,0.038,0.027,0.025,0.026,0.024,0.038,0.026,0.027,0.021,0.024,0.023,0.03,0.024,0.029,0.031
"2018-05-15 01:30:00",2350,12.97,0.025,0.037,0.027,0.025,0.026,0.024,0.038,0.026,0.027,0.021,0.023,0.023,0.03,0.023,0.029,0.031
"2018-05-15 01:45:00",2351,12.96,0.025,0.038,0.027,0.025,0.026,0.024,0.038,0.026,0.027,0.021,0.023,0.023,0.03,0.023,0.029,0.031
"2018-05-15 02:00:00",2352,12.95,0.025,0.038,0.027,0.025,0.026,0.024,0.038,0.026,0.027,0.021,0.023,0.022,0.03,0.023,0.029,0.031
"2018-05-15 02:15:00",2353,12.95,0.025,0.037,0.027,0.025,0.026,0.024,0.038,0.026,0.027,0.021,0.023,0.023,0.03,0.023,0.029,0.031
"2018-05-15 02:30:00",2354,12.94,0.025,0.037,0.027,0.024,0.026,0.024,0.038,0.026,0.027,0.021,0.023,0.023,0.03,0.023,0.029,0.031
"2018-05-15 02:45:00",2355,12.94,0.025,0.037,0.027,0.024,0.026,0.024,0.038,0.026,0.026,0.021,0.023,0.023,0.03,0.023,0.029,0.031
"2018-05-15 03:00:00",2356,12.93,0.025,0.038,0.027,0.025,0.026,0.024,0.038,0.026,0.026,0.021,0.024,0.023,0.03,0.023,0.029,0.031
"2018-05-15 03:15:00",2357,12.93,0.026,0.038,0.027,0.024,0.026,0.024,0.038,0.026,0.027,0.021,0.024,0.023,0.03,0.023,0.029,0.031
